identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19721027-0,Friday,27-OCT-1972,19:20,A1, En route (ENR),4 km (2.5 mls) W of Noirétable,France,68,60, Damaged beyond repair,-,Vickers 724 Viscount,4,Rolls-Royce Dart 506,1955,26330.0,31413.0, F-BMCH,  50,Air Inter,Domestic Scheduled Passenger,IT696,Lyon-Bron Airport,LYN,LFLY,France,Clermont-Ferrand-Aulnat Airport,CFE,LFLC,France,5,63,5,55,-,-,-
19721027-1,Friday,27-OCT-1972,13:30,A1, En route (ENR),"Col du Devès, Roynac, Drôme",France,5,5, Damaged beyond repair,-,Fairchild C-119G Flying Boxcar,-,-,-,-,-, 52-5936, 11115,USAF,Military,-,Wiesbaden-Erbenheim (Y-80) Air Base,WIE,ETOU,Germany,Marseille-Marignane Airport,MRS,LFML,France,5,0,5,0,-,-,-
19721029-0,Sunday,29-OCT-1972,-,H2, Unknown (UNK),Tripoli,Libya,20,0, Unknown,-,Boeing 727-30,3,Pratt & Whitney JT8D-9,1964,-,-, D-ABIG, 18364/37,Lufthansa,Unknown,-,Beirut International Airport,BEY,OLBA,Lebanon,-,-,-,-,7,13,0,0,-,-,-
19721029-1,Sunday,29-OCT-1972,-,H2, Standing (STD),Havana-José Martí International Airport (HAV),Cuba,47,0, None,-,Boeing 727,-,-,-,-,-, registration unknown,-,Eastern Air Lines,Domestic Scheduled Passenger,EA496,Houston-Intercontinental Airport,IAH,KIAH,United States of America,Atlanta Hartsfield-Jackson International Airport,ATL,KATL,United States of America,-,-,0,0,-,1,-
19721030-0,Monday,30-OCT-1972,20:40,A1, En route (ENR),near Poggiorsini,Italy,27,27, Destroyed, Written off (damaged beyond repair),Fokker F-27 Friendship 200,-,-,1966,23337.0,17420.0, I-ATIR, 10301,ATI,Domestic Scheduled Passenger, 327,Napoli Airport,NAP,LIRN,Italy,Bari-Palese Airport,BRI,LIBD,Italy,3,24,3,24,-,-,-
19721030-1,Monday,30-OCT-1972,-,A1, Landing (LDG),Berlin-Schönefeld Airport (SXF),Germany,-,0, Substantial, Written off (damaged beyond repair),Tupolev Tu-134,-,-,1968,-,-, DM-SCA, 8350502,Interflug,Unknown,-,-,-,-,-,Berlin-Schönefeld Airport,SXF,EDDB,Germany,-,-,0,0,-,-,-
19721030-2,Monday,30-OCT-1972,-,A1, Landing (LDG),Madang Airport (MAG),Papua New Guinea,-,0, Damaged beyond repair,-,Douglas DC-3C,-,-,1945,-,-, VH-PNA, 33103/16355,Ansett Airlines of PNG,Unknown,-,-,-,-,-,Madang Airport,MAG,AYMD,Papua New Guinea,-,-,0,0,-,-,-
19721031-0,Tuesday,31-OCT-1972,-,A1, Maneuvering (MNV),Romorantin,France,2,2, Damaged beyond repair,-,Dassault Falcon 10,2,General Electric CJ610-6,1970,-,-, F-WFAL, 001,Dassault,Test,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19721101-0,Wednesday,01-NOV-1972,-,A1, Landing (LDG),Beihan Airport (BHN),Yemen,-,-, Damaged beyond repair,-,Douglas DC-3,-,-,-,-,-, 4W-ABJ,-,Yemen Airlines,Unknown,-,-,-,-,-,Beihan Airport,BHN,ODAB,Yemen,-,-,-,-,-,-,-
19721104-0,Saturday,04-NOV-1972,-,A1, Approach (APR),near Kursk-Vostochny Airport (URS),Russia,3,0, Damaged beyond repair,-,Antonov An-24B,-,-,1966,-,-, CCCP-46202, 67302701,Aeroflot / Privolzhsk,Ferry/positioning,-,Kuybyshev Airport,KUF,UWWW,Russia,Kursk-Vostochny Airport,URS,UUOK,Russia,3,0,0,0,-,-,-
19721104-1,Saturday,04-NOV-1972,20:02,A1, Approach (APR),near Cruncha,Bulgaria,35,35, Destroyed, Written off (damaged beyond repair),Ilyushin Il-14P,-,-,1956,-,-, LZ-ILA, 146001046,Balkan Bulgarian,Domestic Scheduled Passenger,-,Bourgas Airport,BOJ,LBBG,Bulgaria,Sofia-Vrazhdebna Airport,SOF,LBSF,Bulgaria,4,31,4,31,-,-,-
19721106-0,Monday,06-NOV-1972,-,H2, Unknown (UNK),Tokyo,Japan,126,0, Unknown,-,Boeing 727,-,-,-,-,-, registration unknown,-,JAL,Domestic Scheduled Passenger,-,Tokyo-Haneda Airport,HND,RJTT,Japan,Fukuoka Airport,FUK,RJFF,Japan,6,120,0,0,-,-,-
19721106-2,Monday,06-NOV-1972,-,C1, Maneuvering (MNV),3 km (1.9 mls) S of Paksong,Laos,4,0, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, 648, 20097,Air America,Military,-,Pakse Airport,PKZ,VLPS,Laos,-,-,-,-,4,0,0,0,-,-,-
19721108-0,Wednesday,08-NOV-1972,-,H2, En route (ENR),Havana,Cuba,111,0, Unknown,-,Boeing 727-200,-,-,-,-,-, registration unknown,-,Mexicana,Domestic Scheduled Passenger,-,-,-,-,-,Mexico City International Airport,MEX,MMMX,Mexico,7,104,0,0,-,-,-
19721110-0,Friday,10-NOV-1972,-,H2, Unknown (UNK),Havana,Cuba,33,0, Unknown,-,McDonnell Douglas DC-9,-,-,-,-,-, registration unknown,-,Southern Airways,Domestic Scheduled Passenger,  49,Birmingham Airport,BHM,KBHM,United States of America,Montgomery-Dannelly Field,MGM,KMGM,United States of America,-,-,0,0,-,-,-
19721113-0,Monday,13-NOV-1972,-,A1, En route (ENR),40 km (25 mls) NW of Yeniseisk,Russia,14,2, Damaged beyond repair,-,Antonov An-2TP,-,-,1966,-,5883.0, CCCP-09676, 1G76-10,Aeroflot / Krasnoyarsk,Passenger,-,-,-,-,-,Yeniseysk Airport,EIE,UNII,Russia,2,12,1,1,-,-,-
19721114-0,Tuesday,14-NOV-1972,-,A1, Unknown (UNK),near Lensk,Russia,-,0, Damaged beyond repair,-,Antonov An-2TP,-,-,-,-,-, CCCP-91726, 1G37-03,Aeroflot / Yakutsk,Training,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19721115-0,Wednesday,15-NOV-1972,13:40,H2, En route (ENR),"Alice Springs Airport, NT (ASP)",Australia,32,1, Unknown,-,Fokker F-27 Friendship 200,-,-,1961,-,-, VH-FNI, 10181,Ansett,Domestic Scheduled Passenger, 232,Adelaide Airport,ADL,YPAD,Australia,Alice Springs Airport,ASP,YBAS,Australia,4,28,0,1,-,-,-
19721115-1,Wednesday,15-NOV-1972,-,A1, Unknown (UNK),Dinard-Pleurtuit Airport (DNR),France,-,0, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-9 Islander,-,-,1971,-,-, F-BTGH, 649,Rousseau Aviation,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19721117-0,Friday,17-NOV-1972,-,A1, Unknown (UNK),Segundo Corral Airport,Chile,3,3, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 100,2,Pratt & Whitney Canada PT6A-20,1966,-,-, 938,  16,Chilean AF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19721117-1,Friday,17-NOV-1972,-,A1, En route (ENR),"160 km (100 mls) E off  St. Johns, NL, Canada",Atlantic Ocean,3,3, Damaged beyond repair,-,Douglas C-47A-30-DK (DC-3C),-,-,1944,-,-, CF-FOL, 25483/14038,S & H Aviation Sales,Int'l Non Scheduled Passenger,-,Reykjavík-Keflavík International Airport,KEF,BIKF,Iceland,St. John's Airport,YYT,CYYT,Canada,1,2,1,2,-,-,-
19721120-0,Monday,20-NOV-1972,-,A1, Landing (LDG),Beograd Airport (BEG),Serbia,-,0, Damaged beyond repair,-,Sud Aviation SE-210 Caravelle III,-,-,1965,-,-, YU-AJG, 191,JAT,Unknown,-,-,-,-,-,Beograd Airport,BEG,LYBE,Serbia,-,-,0,0,-,-,-
19721121-0,Tuesday,21-NOV-1972,-,A1, Approach (APR),Vorkuta Airport (VKT),Russia,-,-, Damaged beyond repair,-,Antonov An-12TB,-,-,-,-,-, CCCP-11360, 402805,Aeroflot / Moscow,Unknown,-,-,-,-,-,Vorkuta Airport,VKT,UUYW,Russia,-,-,-,-,-,-,-
19721121-1,Tuesday,21-NOV-1972,17:40,A1, Approach (APR),2 km (1.3 mls) from  Nakhon Phanom Airport (KOP),Thailand,10,2, Damaged beyond repair,-,Douglas EC-47Q (DC-3),2,Pratt & Whitney R-2000-4,1945,-,-, 43-49771, 27032/15587,USAF,Military,-,Nakhon Phanom Airport,KOP,VTUW,Thailand,Nakhon Phanom Airport,KOP,VTUW,Thailand,10,0,2,0,-,-,-
19721122-0,Wednesday,22-NOV-1972,-,A1, Takeoff (TOF),Krasnoyarsk Airport (KJA),Russia,-,0, Damaged beyond repair,-,Yakovlev Yak-40,3,Ivchenko AI-25,1972,-,-, CCCP-87819, 9231024,Aeroflot / Krasnoyarsk,Domestic Scheduled Passenger,-,Krasnoyarsk Airport,KJA,UNKL,Russia,Tomsk-Bogashevo Airport,TOF,UNTT,Russia,3,-,0,0,-,-,-
19721123-0,Thursday,23-NOV-1972,-,C1, En route (ENR),near Saravane,Laos,4,4, Damaged beyond repair,-,de Havilland Canada C-7A Caribou (DHC-4),-,-,-,-,-, 401,  63,USAF,Military,-,Pakse Airport,PKZ,VLPS,Laos,Pakse Airport,PKZ,VLPS,Laos,4,0,4,0,-,-,-
19721124-0,Friday,24-NOV-1972,-,H2, Unknown (UNK),Frankfurt,Germany,-,1, Unknown,-,McDonnell Douglas DC-8,-,-,-,-,-, registration unknown,-,Air Canada,Unknown,-,Frankfurt International Airport,FRA,EDDF,Germany,-,-,-,-,-,-,-,-,-,-,-
19721128-0,Tuesday,28-NOV-1972,09:13,A1, Landing (LDG),Bislig Airport (BPH),Philippines,28,0, Damaged beyond repair,-,Hawker Siddeley HS-748-232 Srs. 2,-,-,1966,-,-, PI-C1027, 1609,Philippine Air Lines,Scheduled Passenger, 463,-,-,-,-,Bislig Airport,BPH,RPMF,Philippines,4,24,0,0,-,-,-
19721128-1,Tuesday,28-NOV-1972,19:51,A1, Initial climb (ICL),Moskva-Sheremetyevo Airport (SVO),Russia,76,61, Destroyed, Written off (damaged beyond repair),McDonnell Douglas DC-8-62,4,Pratt & Whitney JT3D-,1969,-,-, JA8040, 46057/474,JAL,International Scheduled Passenger,JL446,Moskva-Sheremetyevo Airport,SVO,UUEE,Russia,Tokyo-Haneda Airport,HND,RJTT,Japan,14,62,9,52,-,-,Final
19721201-0,Friday,01-DEC-1972,-,A1, En route (ENR),"116 km (72.5 mls) W of Norman Wells, NT",Canada,2,2, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, CF-TQW, 12598,Reindeer Air Service,Cargo,-,Norman Wells Airport,YVQ,CYVQ,Canada,-,-,-,-,2,0,2,0,-,-,-
