identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19680212-0,Monday,12-FEB-1968,14:27,A1, En route (ENR),30 km (18.8 mls) from  Nekrasovka,Kazakhstan,6,0, Damaged beyond repair,-,Antonov An-2,-,-,1961,8820.0,4093.0, CCCP-28946, 1G09-06,Aeroflot / Kazakstan,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,4,0,0,-,-,-
19680214-0,Wednesday,14-FEB-1968,-,C1, Unknown (UNK),8 km (5 mls) S of Phan Rang Air Base (PHA),Vietnam,8,8, Damaged beyond repair,-,Douglas AC-47D Spooky,2,Pratt & Whitney R-1830-90,1945,-,-, 43-49859, 27120/15675,USAF,Military,-,Phan Rang Air Base,PHA,VVPR,Vietnam,Phan Rang Air Base,PHA,VVPR,Vietnam,8,0,8,0,-,-,-
19680216-1,Friday,16-FEB-1968,21:20,A1, Approach (APR),11 km (6.9 mls) NW of Taipei,Taiwan,63,21, Damaged beyond repair,-,Boeing 727-92C,3,Pratt & Whitney JT8D-9,1966,-,-, B-1018, 19175/339,Civil Air Transport,International Scheduled Passenger, 010,Hong Kong-Kai Tak International Airport,HKG,VHHH,Hong Kong,Taipei-Songshan Airport,TSA,RCSS,Taiwan,11,52,3,18,-,1,-
19680217-0,Saturday,17-FEB-1968,-,C1, En route (ENR),"Muang Phine, Laos",Laos,8,8, Damaged beyond repair,-,Lockheed OP-2E Neptune,-,-,-,-,-, 131486, 426-5367,US Navy,Military,-,Nakhon Phanom RTAFB,KOP,VTUW,Thailand,-,-,-,-,8,0,8,0,-,-,-
19680218-0,Sunday,18-FEB-1968,-,C1, Standing (STD),Saigon-Tan Son Nhut Airport (SGN),Vietnam,0,0, Damaged beyond repair,-,Lockheed C-130B Hercules,4,Allison T56-A-7,1960,-,-, 58-0743, 3540,USAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19680218-1,Sunday,18-FEB-1968,-,A1, Takeoff (TOF),Saigon-Tan Son Nhat International Airport (SGN),Vietnam,3,0, Damaged beyond repair,-,Douglas C-47D,-,-,1944,-,-, 43-48471, 25732/14287,USAF,Military,-,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,-,-,-,-,3,0,0,0,-,-,-
19680218-2,Sunday,18-FEB-1968,-,C1, Standing (STD),Saigon-Tan Son Nhat Airport (SGN),Vietnam,-,-, Damaged beyond repair,-,Douglas C-47D (DC-3),-,-,1945,-,-, 44-76643, 32975/16227,Vietnam Air Force - VNAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19680219-0,Monday,19-FEB-1968,-,A1, Landing (LDG),Baghdad,Iraq,2,2, Damaged beyond repair,-,unknown,-,-,-,-,-, registration unknown,-,Aeroflot,Unknown,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19680221-0,Wednesday,21-FEB-1968,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,109,0, None,-,McDonnell Douglas DC-8,-,-,-,-,-, registration unknown,-,Delta Air Lines,Domestic Scheduled Passenger,DL843,Tampa International Airport,TPA,KTPA,United States of America,Palm Beach-Palm Beach County Airport,LNA,KLNA,United States of America,7,102,0,0,-,-,-
19680224-0,Saturday,24-FEB-1968,-,A1, Takeoff (TOF),Donetsk Airport (DOK),Ukraine,-,0, Damaged beyond repair,-,Ilyushin Il-18V,4,Ivchenko AI-20K,-,-,-, CCCP-75560, 184007704,Soviet Government,Unknown,-,Donetsk Airport,DOK,UKCC,Ukraine,-,-,-,-,-,-,0,0,-,-,-
19680224-1,Saturday,24-FEB-1968,-,A1, En route (ENR),near Ban Napa,Laos,37,37, Damaged beyond repair,-,Douglas DC-3,-,-,-,-,-, XW-TAD,-,Royal Air Lao,Domestic Scheduled Passenger,-,Vientiane-Wattay Airport,VTE,VLVT,Laos,Sayaboury Airport,ZBY,VLSB,Laos,3,34,3,34,-,-,-
19680227-0,Tuesday,27-FEB-1968,-,C1, En route (ENR),within Laos,Laos,10,2, Damaged beyond repair,-,Lockheed OP-2E Neptune,-,-,-,-,-, 131484, 426-5365,US Navy,Military,-,Nakhon Phanom RTAFB,KOP,VTUW,Thailand,-,-,-,-,10,0,2,0,-,-,-
19680229-0,Thursday,29-FEB-1968,13:45,A1, Initial climb (ICL),"near Statesville Municipal Airport, NC (SVH)",United States of America,4,0, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, N525W, 20054,Millers Aviation,Cargo,-,Statesville Municipal Airport,SVH,KSVH,United States of America,-,-,-,-,2,2,0,0,-,-,Final
19680229-1,Thursday,29-FEB-1968,22:43,A1, En route (ENR),"13 km (8.1 mls) NW of Parchum, Chunsky district, Irkutsk region",Russia,84,83, Destroyed, Written off (damaged beyond repair),Ilyushin Il-18D,-,-,1967,89.0,328.0, CCCP-74252, 187010601,Aeroflot / Far East,Domestic Scheduled Passenger,  15,Krasnoyarsk Airport,KJA,UNKL,Russia,Petropavlovsk-Kamchatsky Airport,PKC,UHPP,Russia,9,75,9,74,-,-,-
19680229-2,Thursday,29-FEB-1968,-,C1, Takeoff (TOF),Song Ba,Vietnam,10,0, Damaged beyond repair,-,Lockheed C-130E Hercules,-,-,1964,-,-, 64-0522, 4006,USAF,Military,-,-,-,-,-,-,-,-,-,5,5,0,0,-,-,-
19680301-0,Friday,01-MAR-1968,-,C1, Takeoff (TOF),Khe Sanh,Vietnam,10,0, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, 54-0694, 20143,USAF,Military,-,-,-,-,-,-,-,-,-,4,6,0,0,-,-,-
19680302-0,Saturday,02-MAR-1968,-,A1, Landing (LDG),Hue-Phu Bai Airport (HUI),Vietnam,11,6, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1958,-,-, 56-0549, 3157,USAF,Military,-,-,-,-,-,Hue-Phu Bai Airport,HUI,VVPB,Vietnam,5,6,0,6,-,-,-
19680303-0,Sunday,03-MAR-1968,-,A1, Landing (LDG),Cam Ranh Bay,Vietnam,6,0, Damaged beyond repair,-,Lockheed C-130E Hercules,-,-,1963,-,-, 62-1814, 3776,USAF,Military,-,-,-,-,-,-,-,-,-,6,0,0,0,-,-,-
19680305-0,Tuesday,05-MAR-1968,-,H2, En route (ENR),Santiago-Antonio Maceo Airport (SCU),Cuba,32,0, None,-,Douglas C-54A-15-DC (DC-4),-,-,1944,-,-, HK-136, 10407,Avianca,Domestic Scheduled Passenger,-,Valledupar Airport,VUP,SKVP,Colombia,Barranquilla-Soledad Airport,BAQ,SKBQ,Colombia,4,28,0,0,-,-,-
19680305-1,Tuesday,05-MAR-1968,20:32,A1, Approach (APR),"27,5 km (17.2 mls) SSW of Pointe-à-Pitre",Guadeloupe,63,63, Destroyed, Written off (damaged beyond repair),Boeing 707-328C,4,Pratt & Whitney JT3D-3B,1968,-,46.0, F-BLCJ, 19724/667,Air France,International Scheduled Passenger,AF212,Caracas-Simón Bolívar International Airport,CCS,SVMI,Venezuela,Pointe-à-Pitre-Le Raizet Airport,PTP,TFFR,Guadeloupe,11,52,11,52,-,-,Final
19680306-1,Wednesday,06-MAR-1968,-,C1, Approach (APR),"1,6 km (1 mls) S of Khe Sanh",Vietnam,49,49, Destroyed, Written off (damaged beyond repair),Fairchild C-123K Provider,-,-,-,-,-, 54-0590, 20039,Vietnam Air Force - VNAF,Military,-,Hue-Phu Bai Airport,HUI,VVPB,Vietnam,-,-,-,-,5,44,5,44,-,-,-
19680306-2,Wednesday,06-MAR-1968,-,O1, Standing (STD),"Honolulu-Hickam AFB, HI (HIK)",United States of America,-,-, Damaged beyond repair,-,Douglas C-124C Globemaster II,4,Pratt & Whitney R-4360-20WA,-,-,-, 51-5198, 43608,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19680307-0,Thursday,07-MAR-1968,10:21,A1, Takeoff (TOF),Volgograd Airport (VOG),Russia,49,1, Damaged beyond repair,-,Tupolev Tu-124,-,-,1962,-,-, CCCP-45019, 2350504,Aeroflot / North Kavkaz,Domestic Scheduled Passenger,3153,Volgograd Airport,VOG,URWW,Russia,Rostov Airport,ROV,URRR,Russia,5,44,1,0,-,-,-
19680307-1,Thursday,07-MAR-1968,-,C1, Standing (STD),Khe Sanh,Vietnam,0,0, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, 54-0594, 20043,USAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19680308-0,Friday,08-MAR-1968,19:18,A1, En route (ENR),ca 2 km N off Ibajay,Philippines,14,14, Destroyed, Written off (damaged beyond repair),Fairchild F-27,-,-,1958,-,21194.0, PI-C871,  19,Air Manila Int.,Domestic Scheduled Passenger, 507,Manila International Airport,MNL,RPLL,Philippines,Mactan Island-Chicago Naval Air Base,NOP,RPVM,Philippines,4,10,4,10,-,-,Final
19680309-0,Saturday,09-MAR-1968,11:20,A1, En route (ENR),Mount Getantag,Armenia,5,5, Damaged beyond repair,-,Ilyushin Il-14,-,-,1957,-,13442.0, CCCP-41840, 147001504,Aeroflot / Georgia,Cargo,-,Tbilisi Airport,TBS,UGGG,Georgia,Yerevan Airport,EVN,UDYZ,Armenia,5,0,5,0,-,-,-
19680309-1,Saturday,09-MAR-1968,23:17,A1, En route (ENR),near Saint Denis,Reunion,17,16, Destroyed, Written off (damaged beyond repair),Douglas DC-6B,4,Pratt & Whitney R-2800,1953,-,-, 43748, 43748/314,French AF,Military,-,Saint-Denis-Gillot Airport,RUN,FMEE,Reunion,Djibouti Airport,JIB,HDAM,Djibouti,9,8,9,7,-,-,-
19680311-0,Monday,11-MAR-1968,-,C1, En route (ENR),Ben Het Special Forces Camp,Vietnam,6,0, Damaged beyond repair,-,Douglas EC-47P,2,Pratt & Whitney R-1830-90,1945,-,-, 44-77016, 33348/16600,USAF,Military,-,Nha Trang Airport,NHA,VVNT,Vietnam,Nha Trang Airport,NHA,VVNT,Vietnam,6,0,0,0,-,-,-
19680311-2,Monday,11-MAR-1968,-,C1, Approach (APR),near Mueda Airport (MUD),Mozambique,-,3, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 6167, 13018,Portuguese AF,Military,-,-,-,-,-,Mueda Airport,MUD,FQMD,Mozambique,-,-,-,-,-,-,-
19680312-0,Tuesday,12-MAR-1968,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,58,0, None,-,McDonnell Douglas DC-8,-,-,-,-,-, registration unknown,-,National Airlines,Domestic Scheduled Passenger,  28,Tampa International Airport,TPA,KTPA,United States of America,Miami International Airport,MIA,KMIA,United States of America,-,-,0,0,-,-,-
19680312-1,Tuesday,12-MAR-1968,-,C1, Standing (STD),Binh Thuy Air Base (VCA),Vietnam,0,0, Damaged beyond repair,-,Douglas AC-47D Spooky,-,-,1944,-,-, 43-49330, 26591/15146,USAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19680313-0,Wednesday,13-MAR-1968,07:42,A1, Approach (APR),"Parkersburg-Wood County Airport, WV (PKB)",United States of America,6,6, Damaged beyond repair,-,Dassault Falcon 20C,-,-,1966,-,-, N1846, 47,M Air,Executive,-,-,-,-,-,Parkersburg-Wood County Airport,PKB,KPKB,United States of America,2,4,2,4,-,-,Final
19680316-0,Saturday,16-MAR-1968,-,A1, En route (ENR),ca 38 km E of Tacna,Peru,4,4, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),-,-,1943,-,-, PP-AST, 9659,Sadia,Cargo,-,Guayaquil-Simon Bolivar Airport,GYE,SEGU,Ecuador,Arica-Chacalluta Airport,ARI,SCAR,Chile,4,0,4,0,-,-,-
19680320-0,Wednesday,20-MAR-1968,20:07,A1, Approach (APR),"Evansville, IN",United States of America,42,0, Damaged beyond repair,-,Convair CV-340-38,-,-,1954,-,-, N4820C, 152,Delta Air Lines,Domestic Scheduled Passenger,-,-,-,-,-,Evansville-Dress Regional Airport,EVV,KEVV,United States of America,3,39,0,0,-,-,Final
19680321-0,Thursday,21-MAR-1968,03:53,A1, Takeoff (TOF),"Chicago-O'Hare International Airport, IL (ORD)",United States of America,3,0, Damaged beyond repair,-,Boeing 727-22C,3,Pratt & Whitney JT8D-1,1967,-,2208.0, N7425U, 19200/416,United Airlines,Cargo,UA9963,Chicago-O'Hare International Airport,ORD,KORD,United States of America,San Francisco International Airport,SFO,KSFO,United States of America,3,0,0,0,-,-,Final
19680321-1,Thursday,21-MAR-1968,-,H2, En route (ENR),Santiago Airport (SCU),Cuba,50,0, Unknown,-,Convair CV-440,-,-,-,-,-, registration unknown,-,AVENSA,Domestic Scheduled Passenger,-,Caracas Airport,CCS,SVMI,Venezuela,Maracaibo-Grano de Oro Airport,ORO,SVMO,Venezuela,3,47,0,0,-,-,-
19680322-0,Friday,22-MAR-1968,-,A1, Landing (LDG),Gia Nghia,Vietnam,-,0, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 607, 13537,Air America,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19680324-0,Sunday,24-MAR-1968,10:58,A1, En route (ENR),"3,1 km (1.9 mls) NE off  Tuskar Rock",Ireland,61,61, Destroyed, Written off (damaged beyond repair),Vickers 803 Viscount,4,Rolls-Royce Dart 510A,1957,16923.0,18806.0, EI-AOM, 178,Aer Lingus,International Scheduled Passenger,EI712,Cork Airport,ORK,EICK,Ireland,London-Heathrow Airport,LHR,EGLL,United Kingdom,4,57,4,57,-,-,Final
19680324-1,Sunday,24-MAR-1968,-,C1, En route (ENR),Nakhon Phanom Airport (KOP),Thailand,5,0, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,14847.0, 40589, 20038,Thai AF,Military,-,Nakhon Phanom Airport,KOP,VTUW,Thailand,Nakhon Phanom Airport,KOP,VTUW,Thailand,5,0,0,0,-,-,Preliminary
19680326-0,Tuesday,26-MAR-1968,08:05,A1, Maneuvering (MNV),near Waewaepa Range,New Zealand,1,1, Damaged beyond repair,-,Lockheed 18-56-23 Lodestar,2,Wright R-1820,1943,-,7364.0, ZK-CMX, 18-2595,Airland (NZ),Agricultural,-,-,-,-,-,-,-,-,-,1,0,1,0,-,-,Final
19680327-0,Wednesday,27-MAR-1968,-,U1, Unknown (UNK),at an unknown location,Brazil,-,-, Damaged beyond repair,-,Douglas C-47A-1-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, PP-BTX, 9203,Paraense Transportes Aéreos,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19680327-1,Wednesday,27-MAR-1968,17:57,A2, Approach (APR),"2,4 km (1.5 mls) N of Saint Louis-Lambert International Airport, MO (STL)",United States of America,49,0, Substantial, Repaired,Douglas DC-9-15,2,Pratt & Whitney JT8D-7B,1966,-,5172.0, N970Z, 45772/30,Ozark Air Lines,Domestic Scheduled Passenger, 965,Peoria-Greater Peoria Airport,PIA,KPIA,United States of America,Saint Louis-Lambert International Airport,STL,KSTL,United States of America,5,44,0,0,2,-,Final
19680328-1,Thursday,28-MAR-1968,-,A1, Unknown (UNK),near Rossfjordstraumen,Norway,5,0, Damaged beyond repair,-,de Havilland Canada DHC-3 Otter,-,-,1954,-,-, LN-FAE,  18,Widerøes Flyveselskap,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19680330-0,Saturday,30-MAR-1968,-,A1, Initial climb (ICL),Panama City,Panama,3,3, Damaged beyond repair,-,Lockheed L-1049G Super Constellation,-,-,1957,-,-, HP-467, 4678,RAPSA,Cargo,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19680331-0,Sunday,31-MAR-1968,-,A1, Landing (LDG),Phan Rang Air Base (PHA),Vietnam,4,0, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, 54-0653, 20102,USAF,Military,-,Phan Rang Air Base,PHA,VVPR,Vietnam,-,-,-,-,4,0,0,0,-,-,-
19680401-0,Monday,01-APR-1968,-,C1, En route (ENR),off Dao Phu Quoc Island,Vietnam,12,12, Damaged beyond repair,-,Lockheed P-3B Orion,-,-,1967,-,-, 153445, 185-5241,US Navy,Military,-,U-Tapao Airport,UTP,VTBU,Thailand,U-Tapao Airport,UTP,VTBU,Thailand,12,0,12,0,-,-,-
19680401-1,Monday,01-APR-1968,-,A1, Landing (LDG),Ballykelly RAF Station,United Kingdom,-,0, Damaged beyond repair,-,Avro Shackleton MR.2,4,Rolls-Royce Griffon 57,1953,-,-, WR956,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19680403-0,Wednesday,03-APR-1968,-,A1, Landing (LDG),Sangley Point NAS (NSP),Philippines,-,-, Damaged beyond repair,-,Lockheed P-2H Neptune,-,-,-,-,-, 145900, 726-7162,US Navy,Military,-,-,-,-,-,Sangley Point NAS,NSP,RPLS,Philippines,-,-,-,-,-,-,-
19680404-0,Thursday,04-APR-1968,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, IJ304,-,Indian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19680405-0,Friday,05-APR-1968,03:10,A1, En route (ENR),320 km (200 mls) E off  Okinawa [China Sea],Pacific Ocean,12,8, Damaged beyond repair,-,Lockheed P-3A Orion,-,-,1963,-,-, 151350, 185-5063,US Navy,Military,-,-,-,-,-,-,-,-,-,12,0,8,0,-,-,-
19680405-1,Friday,05-APR-1968,-,A2, Takeoff (TOF),Pune-Lohegaon Airport (PNQ),India,22,0, Substantial,-,Douglas DC-3,-,-,1944,-,-, VT-CML, 19868,Indian Airlines,Domestic Scheduled Passenger,-,Pune-Lohegaon Airport,PNQ,VAPO,India,-,-,-,-,4,18,0,0,-,-,Final
19680408-0,Monday,08-APR-1968,15:35,A1, Initial climb (ICL),London-Heathrow Airport (LHR),United Kingdom,127,5, Damaged beyond repair,-,Boeing 707-465,4,Rolls-Royce Conway 508,1962,-,20870.0, G-ARWE, 18373/302,BOAC,International Scheduled Passenger, 712,London-Heathrow Airport,LHR,EGLL,United Kingdom,Zürich-Kloten Airport,ZRH,LSZH,Switzerland,11,116,1,4,-,-,Final
19680408-1,Monday,08-APR-1968,-,A1, Approach (APR),24 km (15 mls) NNW of Coyhaique,Chile,36,36, Damaged beyond repair,-,Douglas C-49K (DC-3),-,-,1942,-,-, CC-CBM, 6330,LADECO,Domestic Scheduled Passenger, 213,Santiago-Los Cerrillos Airport,ULC,SCTI,Chile,Coyhaique-Ten. Vidal Airport,GXQ,SCCY,Chile,3,33,3,33,-,-,-
19680410-0,Wednesday,10-APR-1968,-,O1, Standing (STD),Wellington International Airport (WLG),New Zealand,0,0, Damaged beyond repair,-,Bristol 170 Freighter 31E,2,Bristol Hercules 734,-,-,-, ZK-CPU, 13125,SAFE Air,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19680410-1,Wednesday,10-APR-1968,-,A1, En route (ENR),near Villa del Carbon,Mexico,18,18, Damaged beyond repair,-,Douglas R4D-3 (DC-3),-,-,1942,-,-, XA-GEV, 7339,Aerovias Rojas,Domestic Scheduled Passenger,-,Aguascalientes Airport,AGU,MMAS,Mexico,Mexico City International Airport,MEX,MMMX,Mexico,4,14,4,14,-,-,-
19680410-2,Wednesday,10-APR-1968,-,A1, Landing (LDG),Kaliningrad Airport (KGD),Russia,-,3, Damaged beyond repair,-,Antonov An-12B,-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,-,-,-,-,Kaliningrad-Khrabrovo Airport,KGD,UMKK,Russia,-,-,3,0,-,-,-
19680411-0,Thursday,11-APR-1968,-,O1, Standing (STD),Ndola Airport (NLA),Zambia,0,0, Destroyed, Written off (damaged beyond repair),Lockheed L-100 Hercules,4,Allison 501-D22,1966,-,4704.0, 9J-RBX, 4137,Zambian Air Cargoes,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19680411-1,Thursday,11-APR-1968,-,A1, Standing (STD),Ndola Airport (NLA),Zambia,4,0, Destroyed, Written off (damaged beyond repair),Lockheed L-100 Hercules,4,Allison 501-D22,1966,-,2339.0, 9J-RCY, 4109,Zambian Air Cargoes,Cargo,-,Lusaka Airport,LUN,FLLS,Zambia,Ndola Airport,NLA,FLND,Zambia,4,0,0,0,-,-,-
19680411-2,Thursday,11-APR-1968,-,A1, Landing (LDG),"Moffett Field NAS, CA (NUQ)",United States of America,-,0, Damaged beyond repair,-,Lockheed P-3B Orion,-,-,1968,-,-, A9-296, 185-5406,RAAF,Military,-,-,-,-,-,Mountain View-Moffett Field,NUQ,KNUQ,United States of America,-,-,0,0,-,-,-
19680413-0,Saturday,13-APR-1968,-,A1, Landing (LDG),Khe Sanh,Vietnam,8,1, Damaged beyond repair,-,Lockheed C-130B Hercules,4,Allison T56-A-7,1962,-,-, 61-0967, 3654,USAF,Military,-,-,-,-,-,-,-,-,-,7,1,0,1,-,-,-
19680416-0,Tuesday,16-APR-1968,-,A1, Landing (LDG),80 km (50 mls) N of Bien Hoa,Vietnam,5,0, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1957,-,-, 56-0480, 3088,USAF,Military,-,-,-,-,-,-,-,-,-,5,0,0,0,-,-,-
19680416-1,Tuesday,16-APR-1968,09:00,A1, En route (ENR),"46 km (28.8 mls) NW of Panama City, FL",United States of America,4,4, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, 54-0602, 20051,USAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,Final
19680419-0,Friday,19-APR-1968,-,A1, Takeoff (TOF),Trinidad Airport (TDD),Bolivia,-,0, Damaged beyond repair,-,Douglas VC-47D (DC-3),2,Pratt & Whitney R-1830-90,1945,-,-, CP-734, 34311/17045,LAB,Domestic Scheduled Passenger,-,Trinidad Airport,TDD,SLTR,Bolivia,La Paz-El Alto Airport,LPB,SLLP,Bolivia,-,-,0,0,-,-,-
19680419-1,Friday,19-APR-1968,10:30,A1, En route (ENR),"Glenmanuilt Hill, Mull of Kintyre",United Kingdom,11,11, Damaged beyond repair,-,Avro Shackleton MR.2,4,Rolls-Royce Griffon 57,1952,-,-, WB833,-,RAF,Military,-,-,-,-,-,-,-,-,-,11,0,11,0,-,-,-
19680420-0,Saturday,20-APR-1968,20:50,A1, Initial climb (ICL),5 km (3.1 mls) E of Windhoek-Strijdom International Airport (WDH),Namibia,128,123, Destroyed, Written off (damaged beyond repair),Boeing 707-344C,4,Pratt & Whitney JT3D-7,1968,-,238.0, ZS-EUW, 19705/675,South African Airways,International Scheduled Passenger,SA228,Windhoek-Strijdom International Airport,WDH,FYWE,Namibia,Luanda-4 de Fevereiro Airport,LAD,FNLU,Angola,12,116,12,111,-,-,Final
19680422-0,Monday,22-APR-1968,-,A1, Unknown (UNK),near Moskva-Domodedovo,Russia,5,5, Damaged beyond repair,-,Ilyushin Il-18V,4,Ivchenko AI-20K,-,-,-, CCCP-75526, 183006804,Aeroflot / Moscow,Training,-,Moskva-Domodedovo Airport,DME,UUDD,Russia,Moskva-Domodedovo Airport,DME,UUDD,Russia,5,0,5,0,-,-,-
19680423-0,Tuesday,23-APR-1968,-,C1, Standing (STD),Vung Tau Airport (VTG),Vietnam,0,0, Damaged beyond repair,-,de Havilland Canada C-7A Caribou (DHC-4),-,-,-,-,-, 61-2399, 59,USAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19680424-0,Wednesday,24-APR-1968,-,O1, Standing (STD),Szolnok Air Base,Hungary,-,0, Damaged beyond repair,-,Lisunov Li-2P,-,-,-,-,-, HA-LIO, 18439505,Hungarian Defense Association,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
