identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19400510-3,Friday,10-MAY-1940,-,A1, Unknown (UNK),Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6308,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-30,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5147,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-31,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5140,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-32,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5208,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-33,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 3656,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-34,Friday,10-MAY-1940,-,C1, Standing (STD),Amsterdam-Schiphol Municipal Airport (AMS),Netherlands,0,0, Damaged beyond repair,-,Douglas DC-3-194F,-,-,1939,-,-, PH-AST, 2111,KLM,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19400510-35,Friday,10-MAY-1940,-,C1, Standing (STD),Amsterdam-Schiphol Municipal Airport (AMS),Netherlands,0,0, Damaged beyond repair,-,Douglas DC-3-194F,-,-,1939,-,-, PH-ASP, 2109,KLM,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19400510-36,Friday,10-MAY-1940,-,C1, Standing (STD),Amsterdam-Schiphol Municipal Airport (AMS),Netherlands,0,0, Damaged beyond repair,-,Douglas DC-3-194D,-,-,1938,-,-, PH-ARX, 2020,KLM,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19400510-37,Friday,10-MAY-1940,-,C1, Standing (STD),Amsterdam-Schiphol Municipal Airport (AMS),Netherlands,0,0, Damaged beyond repair,-,Douglas DC-3-194B,-,-,1937,-,-, PH-ALU, 1942,KLM,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19400510-38,Friday,10-MAY-1940,-,C1, Standing (STD),Amsterdam-Schiphol Municipal Airport (AMS),Netherlands,0,0, Damaged beyond repair,-,Douglas DC-2-115L,-,-,1936,-,-, PH-ALD, 1583/F32,KLM,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19400510-39,Friday,10-MAY-1940,-,C1, Standing (STD),Amsterdam-Schiphol Municipal Airport (AMS),Netherlands,0,0, Damaged beyond repair,-,Douglas DC-2-115E,-,-,1935,-,-, PH-AKN, 1360/F20,KLM,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19400510-4,Friday,10-MAY-1940,-,A1, Unknown (UNK),Loosduinen,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6289,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-40,Friday,10-MAY-1940,-,C1, Standing (STD),Amsterdam-Schiphol Municipal Airport (AMS),Netherlands,0,0, Damaged beyond repair,-,Douglas DC-2-115E,-,-,1935,-,-, PH-AKO, 1361/F21,KLM,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19400510-41,Friday,10-MAY-1940,-,C1, Standing (STD),Amsterdam-Schiphol Municipal Airport (AMS),Netherlands,0,0, Damaged beyond repair,-,Douglas DC-2-115E,-,-,1935,-,-, PH-AKP, 1362/F22,KLM,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19400510-42,Friday,10-MAY-1940,-,C1, Standing (STD),Amsterdam-Schiphol Municipal Airport (AMS),Netherlands,0,0, Damaged beyond repair,-,Douglas DC-2-115E,-,-,1935,-,-, PH-AKK, 1357/F17,KLM,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19400510-43,Friday,10-MAY-1940,03:55,C1, Standing (STD),Rotterdam-Waalhaven Airport,Netherlands,0,0, Damaged beyond repair,-,Fokker F.VIIIa,-,-,1928,-,-, 951, 5045,Netherlands AF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19400510-44,Friday,10-MAY-1940,-,A1, Landing (LDG),Waalhaven,Netherlands,4,0, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 1Z+LU, 6786,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-45,Friday,10-MAY-1940,-,A1, Unknown (UNK),S of Afferden,Netherlands,3,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 1Z+AZ, 6248,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-46,Friday,10-MAY-1940,10:30,A1, Unknown (UNK),Den Hout,Netherlands,11,0, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 1Z+KX , 6513,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-47,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5953,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-48,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Leiden,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5993,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-49,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5995,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-5,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6096,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-50,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6006,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-51,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5492,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-52,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6016,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-53,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5786,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-54,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6030,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-55,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6036,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-56,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6053,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-58,Friday,10-MAY-1940,-,A1, Unknown (UNK),Berkel en Rodenrijs,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6377,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
