identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19430305-1,Friday,05-MAR-1943,-,A1, En route (ENR),"Berdigestyakh, Gorny District, Yakutiya",Russia,11,3, Damaged beyond repair,-,Lisunov PS-84,-,-,-,-,-, CCCP-L3913, 1841204,Aeroflot,Domestic Scheduled Passenger,-,Yakutsk Airport,YKS,UEEE,Russia,-,-,-,-,5,6,3,0,-,-,-
19430306-0,Saturday,06-MAR-1943,-,A1, Landing (LDG),"Whidbey Island-NAS, WA (NUW)",United States of America,-,4, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 04475,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430308-0,Monday,08-MAR-1943,-,A1, Unknown (UNK),"8 km (5 mls) SE of Fayetteville-Pope AFB, NC",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18521, 4613,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430308-1,Monday,08-MAR-1943,-,A1, Unknown (UNK),Fort Hertz,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-19493, 6136,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430308-2,Monday,08-MAR-1943,-,A1, En route (ENR),50 km (31.3 mls) SE of Gasmata,Papua New Guinea,9,9, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-22, 285,RAAF,Military,-,-,-,-,-,-,-,-,-,9,0,9,0,-,-,-
19430308-3,Monday,08-MAR-1943,-,A1, Unknown (UNK),"near Bataisk Airfield, Rostov region",Russia,5,5, Destroyed, Written off (damaged beyond repair),Lisunov Li-2,-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19430309-0,Tuesday,09-MAR-1943,-,A1, Taxi (TXI),off Narsarsuaq,Greenland,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 08054,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430310-0,Wednesday,10-MAR-1943,-,A1, Unknown (UNK),"near Lake Becharof, AK",United States of America,8,8, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 7297,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430311-0,Thursday,11-MAR-1943,-,A1, En route (ENR),near Luishui,China,3,3, Damaged beyond repair,-,Douglas C-53-DO (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 53, 4904,CNAC,Cargo,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,3,0,3,0,-,-,-
19430311-1,Thursday,11-MAR-1943,-,A1, Unknown (UNK),"Mechanicsburg, PA",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-32871, 9097,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430311-2,Thursday,11-MAR-1943,-,A1, Landing (LDG),"Whidbey Island-Ault Field, WA (NUW)",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 04497,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430311-3,Thursday,11-MAR-1943,-,A1, Maneuvering (MNV),near Skindewai,Papua New Guinea,8,8, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38662, 6045,USAAF,Military,-,-,-,-,-,-,-,-,-,6,2,6,2,-,-,-
19430813-0,Friday,13-AUG-1943,-,C1, En route (ENR),Bay of Bisay,Atlantic Ocean,11,11, Damaged beyond repair,-,Short Sunderland I,-,-,-,-,-, DV968,-,RAF,Military,-,-,-,-,-,-,-,-,-,11,0,11,0,-,-,-
19430814-0,Saturday,14-AUG-1943,-,A1, Unknown (UNK),at an unknown location,Unknown country,4,4, Missing, Presumed damaged beyond repair,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12403, 26528,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19430814-1,Saturday,14-AUG-1943,04:12,A1, Initial climb (ICL),"0,3 km (0.2 mls) off  Rhodes",Greece,17,17, Damaged beyond repair,-,Savoia-Marchetti SM-75 bis,-,-,-,-,-, I-BETA, 001,Nucleo Comunicazioni Avio Linee,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430815-0,Sunday,15-AUG-1943,-,A1, Unknown (UNK),within Myanmar,Myanmar,-,-, Missing, Presumed damaged beyond repair,Douglas Dakota III (DC-3),-,-,1943,-,-, FD838, 9244,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430815-2,Sunday,15-AUG-1943,-,C1, Unknown (UNK),Tsili Tsili,Papua New Guinea,6,6, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18682, 6088,USAAF,Military,-,-,-,-,-,-,-,-,-,4,2,4,2,-,-,-
19430815-4,Sunday,15-AUG-1943,-,C1, En route (ENR),SW of Tsili Tsili,Papua New Guinea,9,9, Missing, Presumed damaged beyond repair,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18668, 6029,USAAF,Military,-,-,-,-,-,-,-,-,-,4,5,4,5,-,-,-
19430817-0,Tuesday,17-AUG-1943,-,A1, Landing (LDG),"Las Cruces Municipal Airport, NM (LRU)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23804, 9666,USAAF,Military,-,-,-,-,-,Las Cruces Municipal Airport,LRU,KLRU,United States of America,-,-,-,-,-,-,-
19430817-1,Tuesday,17-AUG-1943,-,A1, Landing (LDG),New Guinea,Papua New Guinea,4,0, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2446,-,US Navy,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19430818-0,Wednesday,18-AUG-1943,-,A1, Unknown (UNK),Mowting,India,-,4, Damaged beyond repair,-,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12428, 26555,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430818-1,Wednesday,18-AUG-1943,-,A1, Unknown (UNK),"Tallahassee, FL",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18523, 4615,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430818-2,Wednesday,18-AUG-1943,-,A1, Unknown (UNK),"Nashville Metropolitan Airport, TN (BNA)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18489, 4581,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430818-3,Wednesday,18-AUG-1943,13:00,A1, Maneuvering (MNV),"9 km (5.6 mls) E off  Bowen, QLD",Australia,16,14, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-24, 380,RAAF,Military,-,-,-,-,-,-,-,-,-,8,8,6,8,-,-,-
19430819-0,Thursday,19-AUG-1943,16:30,A1, En route (ENR),"Hampstead, NH",United States of America,5,5, Damaged beyond repair,-,Douglas C-49J,2,Wright R-1820-71,1942,-,-, 43-1971, 4995,USAAF,Military,-,-,-,-,-,-,-,-,-,3,2,3,2,-,-,-
19430819-1,Thursday,19-AUG-1943,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,0, Damaged beyond repair,-,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12430, 26557,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19430819-2,Thursday,19-AUG-1943,-,A1, Unknown (UNK),"Hampstead, NH",United States of America,-,-, Damaged beyond repair,-,Douglas C-49J,2,Wright R-1820-71,1942,-,-, 43-1971, 4995,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430819-3,Thursday,19-AUG-1943,-,A1, Takeoff (TOF),at an unknown location,Unknown country,-,2, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 05040,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430821-0,Saturday,21-AUG-1943,-,A1, Unknown (UNK),near Akhtyrka,Ukraine,-,-, Missing, Presumed damaged beyond repair,Lisunov Li-2,-,-,-,-,-, CCCP-L4034, 1846506,Aeroflot,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430822-0,Sunday,22-AUG-1943,-,A1, En route (ENR),"near Rechitsa, Gomel Region",Belarus,6,5, Damaged beyond repair,-,Lisunov PS-84,-,-,1941,-,-, CCCP-L3956, 1841706,Aeroflot,Cargo,-,-,-,-,-,-,-,-,-,6,0,5,0,-,-,-
19430822-1,Sunday,22-AUG-1943,-,A1, Unknown (UNK),Djerba,Tunisia,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23635, 9497,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430822-2,Sunday,22-AUG-1943,06:00,A1, Unknown (UNK),"Mount Brandon, Country Kerry",Ireland,11,8, Damaged beyond repair,-,Short Sunderland,-,-,-,-,-, DD848,-,RAF,Military,-,-,-,-,-,-,-,-,-,11,0,8,0,-,-,-
19430823-0,Monday,23-AUG-1943,-,C1, En route (ENR),Bay of Salerno,Italy,7,7, Damaged beyond repair,-,Consolidated OA-10 Catalina,-,-,-,-,-, 42-109023,-,USAAF,Military,-,-,-,-,-,-,-,-,-,7,0,7,0,-,-,-
19430823-1,Monday,23-AUG-1943,04:30,A1, Takeoff (TOF),"1,6 km (1 mls) from  Tezpur Airport (TEZ)",India,5,5, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 42-107274, 26,USAAF,Military,-,Tezpur-Salonibari Airport,TEZ,VETZ,India,Kunming-Wujiaba Airfield,KMG,ZPPP,China,5,0,5,0,-,-,-
19430823-2,Monday,23-AUG-1943,-,A1, Landing (LDG),"Miami-36th Street Airport, FL (MIA)",United States of America,-,0, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 41-23851, 646,USAAF,Military,-,-,-,-,-,Miami-36th Street Airport,MIA,KMIA,United States of America,-,-,0,0,-,-,-
19430824-0,Tuesday,24-AUG-1943,-,A1, Takeoff (TOF),"Lubbock-South Plains AAF, TX (LBB)",United States of America,-,-, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-55954, 18-2391,USAAF,Military,-,Lubbock-South Plains AAF,LBB,KLBB,United States of America,-,-,-,-,-,-,-,-,-,-,-
19430824-2,Tuesday,24-AUG-1943,-,A1, Unknown (UNK),"Sedalia Army Air Field, MO (SZL)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-45-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24125, 9987,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430824-4,Tuesday,24-AUG-1943,-,A1, Initial climb (ICL),"Long Island, Dorset",United Kingdom,12,8, Damaged beyond repair,-,Consolidated Catalina,-,-,-,-,-, FP287,-,RAF,Military,-,-,-,-,-,-,-,-,-,12,0,8,0,-,-,-
19430825-0,Wednesday,25-AUG-1943,-,A1, Unknown (UNK),near Calcutta,India,-,3, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18543, 4668,USAAF,Military,-,Mohanbari Air Base,MOH,VEMN,India,-,-,-,-,-,-,-,-,-,-,-
19430825-1,Wednesday,25-AUG-1943,-,A1, Landing (LDG),Cape Agulhas,South Africa,-,0, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, Y-84, 847,Dutch Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19430825-2,Wednesday,25-AUG-1943,-,A1, Unknown (UNK),"Pensacola, FL",United States of America,-,3, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2298,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430826-0,Thursday,26-AUG-1943,-,O1, Standing (STD),Chabua Airfield,India,-,-, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24647, 26568,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430826-1,Thursday,26-AUG-1943,-,A1, Landing (LDG),"Keystone Army Airfield, FL",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18626, 4787,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430826-3,Thursday,26-AUG-1943,-,O1, Standing (STD),Port of Spain-Piarco Airport (POS),Trinidad and Tobago,0,0, Damaged beyond repair,-,Lockheed 14-H Super Electra,-,-,1937,-,-, VP-TAH, 1406,BWIA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19430827-0,Friday,27-AUG-1943,09:00,A1, Initial climb (ICL),"ca 1 km N of Rio de Janeiro-Santos Dumont Airport, RJ (SDU)",Brazil,21,18, Damaged beyond repair,-,Junkers Ju-52/3mg3e,-,-,-,-,-, PP-SPD, 5459,VASP,Domestic Scheduled Passenger,-,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,4,17,4,14,-,-,-
19430827-1,Friday,27-AUG-1943,21:30,A1, En route (ENR),"18 km (11.3 mls) SW of Garland, NC",United States of America,4,4, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68746, 11673,USAAF,Military,-,Fayetteville-Pope AFB,POB,KPOB,United States of America,-,-,-,-,4,0,4,0,-,-,-
19430827-2,Friday,27-AUG-1943,-,A1, Takeoff (TOF),Guadalcanal Airport (GSI),Solomon Islands,-,1, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1943,-,-, 12433, 9616,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430827-3,Friday,27-AUG-1943,23:41,C1, En route (ENR),"ca 70 km W off Hirsthals, Denmark [North Sea]",Atlantic Ocean,7,7, Damaged beyond repair,-,Douglas DC-3-268,-,-,1939,-,-, SE-BAF, 2133,AB Aerotransport,International Scheduled Passenger,-,Aberdeen-Dyce Airport,ABZ,EGPD,United Kingdom,Stockholm-Bromma Airport,BMA,ESSB,Sweden,4,3,4,3,-,-,-
19430827-4,Friday,27-AUG-1943,10:25,A1, En route (ENR),near Winima,Papua New Guinea,7,7, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23698, 9560,USAAF,Military,-,-,-,-,-,Wau Airport,WUG,AYWU,Papua New Guinea,4,3,4,3,-,-,-
19430827-5,Friday,27-AUG-1943,-,C1, Unknown (UNK),unknown,Unknown country,6,6, Missing, Presumed damaged beyond repair,Lisunov Li-2,-,-,1943,-,-, CCCP-L4047, 18410408,Aeroflot,Military,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19430828-0,Saturday,28-AUG-1943,-,A1, Unknown (UNK),50 km (31.3 mls) from  Egvekinot,Russia,4,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, registration unknown, 6232,Soviet AF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19430828-2,Saturday,28-AUG-1943,-,A1, Approach (APR),near Khvoinaya Airport,Russia,-,2, Damaged beyond repair,-,Lisunov PS-84,-,-,1941,-,1682.0, CCCP-L3959, 1841801,Aeroflot,Unknown,-,-,-,-,-,-,-,-,-,-,-,2,0,-,-,-
19430830-1,Monday,30-AUG-1943,-,A1, Unknown (UNK),"Laurinburg-Maxton AAB, NC (MXE)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-45-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24134, 9996,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430831-0,Tuesday,31-AUG-1943,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12296, 26423,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430899-1,-,xx-AUG-1943,-,C1, En route (ENR),near Sulawesi,Indonesia,-,-, Damaged beyond repair,-,Douglas DC-3 (Nakajima L2D),-,-,-,-,-, J-BIOA,-,Imperial Japanese Airways,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430902-0,Thursday,02-SEP-1943,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Missing, Presumed damaged beyond repair,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-50, 1178,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430903-0,Friday,03-SEP-1943,-,A1, Unknown (UNK),ca 2 km off Pantelleria Island,Italy,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-32872, 9098,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430904-0,Saturday,04-SEP-1943,-,A1, Takeoff (TOF),Kunming-Wujiaba Airfield (KMG),China,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 41-11744, 240,USAAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,-,-,-,-,-,-,-
19430905-0,Sunday,05-SEP-1943,-,A1, Unknown (UNK),"Kansas City-Fairfax Field, KS (KCK)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23787, 9649,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430905-1,Sunday,05-SEP-1943,20:28,A1, Approach (APR),"near Saint Joseph-Rosecrans AAF, MO (STJ)",United States of America,7,6, Damaged beyond repair,-,Douglas C-49J,2,Wright R-1820-71,1942,-,-, 43-1980, 6263,USAAF,Military,-,Saint Joseph-Rosecrans AAF,STJ,KSTJ,United States of America,Saint Joseph-Rosecrans AAF,STJ,KSTJ,United States of America,-,-,-,-,-,-,-
19430905-2,Sunday,05-SEP-1943,23:27,A1, En route (ENR),"16 km (10 mls) S of Sedalia, MO",United States of America,11,11, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68841, 11768,USAAF,Military,-,-,-,-,-,-,-,-,-,4,7,4,7,-,-,-
19430905-3,Sunday,05-SEP-1943,-,A1, En route (ENR),24 km (15 mls) off  Espirítu Santo,Vanuatu,4,4, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23711, 9573,USAAF,Military,-,Espirítu Santo-Pekoa Airport,SON,NVSS,Vanuatu,-,-,-,-,-,-,-,-,-,-,-
19430906-2,Monday,06-SEP-1943,-,A1, En route (ENR),near Kea,Greece,-,1, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6590,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430907-0,Tuesday,07-SEP-1943,-,A1, Unknown (UNK),Yunnanyi,China,-,-, Damaged beyond repair,-,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12431, 26558,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430907-2,Tuesday,07-SEP-1943,-,A1, Landing (LDG),"Nashville AAF, TN (BNA)",United States of America,-,0, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-56006, 18-2479,USAAF,Military,-,-,-,-,-,Nashville AAF,BNA,KBNA,United States of America,-,-,0,0,-,-,-
19430907-3,Tuesday,07-SEP-1943,16:48,A1, Landing (LDG),"Townsville SPB, QLD",Australia,19,13, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-52, 1259,RAAF,Military,-,-,-,-,-,-,-,-,-,13,6,7,6,-,-,-
19430907-4,Tuesday,07-SEP-1943,01:14,A1, Unknown (UNK),4 km (2.5 mls) N of Accra Airport,Ghana,10,10, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 41-24140, 935,USAAF,Military,-,Accra-Kotoka Airport,ACC,DGAA,Ghana,-,-,-,-,-,-,-,-,-,-,-
19430908-0,Wednesday,08-SEP-1943,-,A1, Unknown (UNK),near Kunming,China,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12333, 26460,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430908-1,Wednesday,08-SEP-1943,-,A1, En route (ENR),between Kunming and Sookerating,China,4,4, Damaged beyond repair,-,Curtiss C-46A-1-CU Commando,2,Pratt & Whitney R-2800-51,1942,-,-, 41-5184, 26386,USAAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,4,0,4,0,-,-,-
19430908-2,Wednesday,08-SEP-1943,-,A1, Landing (LDG),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),-,-,1943,-,-, 42-23885, 9747,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430910-0,Friday,10-SEP-1943,-,A1, Unknown (UNK),"Vail Field, CA",United States of America,-,-, Damaged beyond repair,-,Curtiss C-46 Commando,2,Pratt & Whitney R-2800-43,1942,-,-, 41-5177, 26379,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430910-1,Friday,10-SEP-1943,-,A1, Unknown (UNK),"Sedalia Army Air Field, MO (SZL)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23915, 9777,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430910-2,Friday,10-SEP-1943,-,A1, Unknown (UNK),at an unknown location,Unknown country,5,5, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 41-11908, 404,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19430912-0,Sunday,12-SEP-1943,-,A1, Unknown (UNK),Glasgow-Prestwick Airport (PIK),United Kingdom,-,-, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-56037, 18-2510,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430914-0,Tuesday,14-SEP-1943,-,A1, Takeoff (TOF),Mohanbari Air Base (MOH),India,-,-, Damaged beyond repair,-,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12421, 26548,USAAF,Military,-,Mohanbari Air Base,MOH,VEMN,India,-,-,-,-,-,-,-,-,-,-,-
19430914-1,Tuesday,14-SEP-1943,-,A1, Landing (LDG),"Bowen Airport, QLD (ZBO)",Australia,-,0, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2424,-,US Navy,Military,-,-,-,-,-,Bowen Airport,ZBO,YBWN,Australia,-,-,0,0,-,-,-
19430914-2,Tuesday,14-SEP-1943,-,C1, En route (ENR),"near Toropa, Vitebsk Region",Russia,6,6, Damaged beyond repair,-,Lisunov PS-84,-,-,1943,-,-, CCCP-L4012, 1843508,Aeroflot,Military,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19430915-0,Wednesday,15-SEP-1943,-,A1, En route (ENR),"near Dallas, TX",United States of America,2,0, Damaged beyond repair,-,Douglas DC-3-277D,-,-,1942,-,-, NC33657, 4803,American Airlines,Cargo,-,Dallas-Love Field,DAL,KDAL,United States of America,-,-,-,-,2,0,0,0,-,-,-
19430915-1,Wednesday,15-SEP-1943,-,A1, En route (ENR),E of Fort Hertz,Myanmar,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12309, 26436,USAAF,Military,-,Chongqing-Jiangbei International Airport,CKG,ZUCK,China,-,-,-,-,-,-,-,-,-,-,-
19430915-3,Wednesday,15-SEP-1943,-,A1, Unknown (UNK),"Bowling Green, MO",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-45-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24130, 9992,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430915-5,Wednesday,15-SEP-1943,-,A1, Takeoff (TOF),Khartoum,Sudan,-,-, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-55921, 18-2336,USAAF,Military,-,Khartoum-Civil Airport,KRT,HSSS,Sudan,-,-,-,-,-,-,-,-,-,-,-
19430915-6,Wednesday,15-SEP-1943,-,A1, En route (ENR),between Chengkung and Sookerating,India,4,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38597, 4546,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19430916-0,Thursday,16-SEP-1943,-,A1, Takeoff (TOF),Tchiehtu,China,-,-, Damaged beyond repair,-,Curtiss C-46A-20-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24651, 26572,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430916-1,Thursday,16-SEP-1943,-,A1, Landing (LDG),Kunming Airport (KMG),China,-,-, Damaged beyond repair,-,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12418, 26545,USAAF,Military,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,-,-,-
19430916-2,Thursday,16-SEP-1943,-,A1, Unknown (UNK),16 km (10 mls) NE of Kwongoma,Nigeria,-,-, Damaged beyond repair,-,Douglas C-47A-50-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24281, 10143,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430916-3,Thursday,16-SEP-1943,-,A1, Unknown (UNK),"Myrtle Beach, SC",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18570, 4695,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
